名称,ID
"立顿无限猫头鹰",2660838
"立顿拍卖场优待券",2660840
"",2660841
"",2660842
"",2660843
"",2660844
"",2660845
"",2660846
"",2660847
"",2660848
"",2660849
"稀有克隆装扮礼包-格斗家（女）",2660852
"稀有克隆装扮礼包-鬼剑士",2660853
"稀有克隆装扮礼包-格斗家（男）",2660854
"稀有克隆装扮礼包-魔法师（男）",2660855
"稀有克隆装扮礼包-暗夜使者",2660856
"稀有克隆装扮礼包-魔法师（女）",2660857
"稀有克隆装扮礼包-神枪手（女）",2660858
"稀有克隆装扮礼包-圣职者",2660859
"稀有克隆装扮礼包-神枪手（男）",2660851
"立顿随机宠物蛋",2660836
"5倍传承袖珍罐 (鬼剑士武器)",10000014
"5倍传承袖珍罐 (格斗家武器)",10000015
"5倍传承袖珍罐 (神枪手武器)",10000016
"5倍传承袖珍罐 (魔法师武器)",10000017
"5倍传承袖珍罐 (圣职者武器)",10000018
"5倍传承袖珍罐 (暗夜使者武器)",10000019
"5倍传承袖珍罐 (布甲)",10000020
"5倍传承袖珍罐 (皮甲)",10000021
"5倍传承袖珍罐 (轻甲)",10000022
"5倍传承袖珍罐 (重甲)",10000023
"5倍传承袖珍罐 (板甲)",10000024
"3倍传承袖珍罐 (鬼剑士武器)",10000025
"3倍传承袖珍罐 (格斗家武器)",10000026
"3倍传承袖珍罐 (神枪手武器)",10000027
"3倍传承袖珍罐 (魔法师武器)",10000028
"3倍传承袖珍罐 (圣职者武器)",10000029
"3倍传承袖珍罐 (暗夜使者武器)",10000030
"3倍传承袖珍罐 (布甲)",10000031
"3倍传承袖珍罐 (皮甲)",10000032
"3倍传承袖珍罐 (轻甲)",10000033
"3倍传承袖珍罐 (重甲)",10000034
"3倍传承袖珍罐 (板甲)",10000035
"",10000156
"放学后准时礼物袋",8667
"",10000158
"",10000159
"50％ +5 装备强化券",10000160
"50％ +6 装备强化券",10000161
"5％ +7 装备强化券",10000162
"5％ +10 装备强化券",10000163
"1％ +12 装备强化券",10000164
"5％ +12 装备强化券",10000165
"10％ +12 装备强化券",10000166
"30％ +12 装备强化券",10000167
"+12 装备强化券",10000168
"10％ +10 装备强化券",10000169
"30％ +10 装备强化券",10000170
"50％ +10 装备强化券",10000171
"+10 装备强化券",10000172
"10％ +7 装备强化券",10000173
"30％ +7 装备强化券",10000174
"50％ +7 装备强化券",10000175
"90％ +7 装备强化券",10000176
"+7 装备强化券",10000177
"+3 装备强化券",10000178
"+5 装备强化券",10000179
"+6 装备强化券",10000180
"幸运升级券",10000209
"随机跳跃宝箱",10000210
"随机升级券",10000211
"随机跳跃宝箱",10000212
"随机升级券",10000213
"随机跳跃宝箱",10000214
"随机升级券",10000215
"随机跳跃宝箱",10000216
"随机升级券",10000217
"随机跳跃宝箱",10000218
"3期勇者装备礼盒（首饰）",10000219
"3期勇者装备礼盒（左右槽）",10000220
"跳跃 50级称号宝箱",10000221
"跳跃 40级神器武器宝箱",10000222
"跳跃 30级传承宝箱",10000223
"无限的潘朵拉魔盒",8668
"无限的潘朵拉魔盒",10000227
"iPad中奖券",10000228
"2012 梦幻勇士称号宝箱",10000418
"昂贵宝箱",10000419
"2012 梦幻勇士称号宝箱",10000420
"昂贵宝箱",10000421
"梦幻礼盒",10000422
"",10000423
"",10000424
"",10000425
"",10000426
"",10000427
"",10000428
"",10000429
"",10000430
"",10000431
"",10000432
"苍穹之翼天四礼包1-鬼剑士",10000433
"苍穹之翼天四礼包1-格斗家（女）",10000434
"苍穹之翼天四礼包1-神枪手（男）",10000435
"苍穹之翼天四礼包1-魔法师（女）",10000436
"苍穹之翼天四礼包1-圣职者",10000437
"苍穹之翼天四礼包1-神枪手（女）",10000438
"苍穹之翼天四礼包2-暗夜使者",10000439
"苍穹之翼天四礼包2-格斗家（男）",10000440
"苍穹之翼天四礼包2-魔法师（男）",10000441
"苍穹之翼天四礼包2-鬼剑士",10000442
"",10000443
"",10000444
"",10000445
"",10000446
"",10000447
"",10000448
"",10000449
"",10000450
"",10000451
"",10000452
"",10000453
"",10000454
"",10000455
"",10000456
"",10000457
"",10000458
"",10000459
"",10000460
"",10000461
"",10000462
"",10000463
"",10000464
"",10000465
"",10000466
"冥光天羽天六礼包1-鬼剑士",10000467
"冥光天羽天六礼包2-鬼剑士",10000468
"冥光天羽天六礼包1-格斗家（女）",10000469
"冥光天羽天六礼包2-格斗家（女）",10000470
"name_10000471",10000471
"冥光天羽天六礼包1-神枪手（男）",10000472
"冥光天羽天六礼包1-魔法师（女）",10000473
"冥光天羽天六礼包2-魔法师（女）",10000474
"冥光天羽天六礼包1-圣职者",10000475
"冥光天羽天六礼包2-圣职者",10000476
"冥光天羽天六礼包1-神枪手（女）",10000477
"冥光天羽天六礼包2-神枪手（女）",10000478
"冥光天羽天六礼包1-暗夜使者",10000479
"冥光天羽天六礼包2-暗夜使者",10000480
"冥光天羽天六礼包1-格斗家（男）",10000481
"冥光天羽天六礼包2-格斗家（男）",10000482
"冥光天羽天六礼包2-神枪手（男）",10000483
"冥域天二礼包-鬼剑士",10000484
"冥域天二礼包-格斗家（女）",10000485
"冥域天二礼包-圣职者",10000486
"冥域天二礼包-神枪手（男）",10000487
"冥域天二礼包-魔法师（女）",10000488
"",10000489
"",10000490
"",10000491
"",10000492
"",10000493
"",10000494
"",10000495
"",10000496
"",10000497
"",10000498
"",10000499
"",10000500
"",10000501
"",10000502
"",10000503
"",10000504
"",10000505
"",10000506
"",10000507
"",10000508
"",10000509
"",10000510
"",10000511
"",10000512
"",10000586
"",10000587
"",10000588
"",10000589
"",10000590
"",10000591
"",10000592
"",10000593
"",10000513
"",10000615
"",10000542
"",10000543
"",10000544
"",10000545
"",10000546
"",10000547
"",10000548
"",10000549
"",10000550
"",10000551
"",10000552
"",10000577
"",10000578
"",10000579
"",10000580
"",10000581
"",10000582
"",10000583
"",10000584
"",10000585
"",10000594
"",10000595
"",10000596
"",10000553
"",10000554
"",10000555
"",10000556
"",10000557
"",10000558
"",10000559
"",10000560
"",10000561
"",10000562
"",10000563
"",10000564
"",10000565
"",10000566
"",10000567
"",10000568
"佩伦魂",10000373
"",10000569
"",10000570
"",10000571
"",10000572
"",10000573
"",10000598
"",10000599
"",10000600
"",10000601
"",10000392
"",10000393
"",10000394
"",10000395
"",10000396
"",10000397
"",10000398
"",10000399
"",10000400
"",10000401
"特殊异次元次元的红色气息",10000405
"特殊异次元次元的蓝色气息",10000406
"特殊异次元次元的绿色气息",10000407
"异界气息清除卷轴",10000408
"中秋节抗魔药剂",10000409
"中秋节财宝猎人的药水",10000410
"中秋节缓解疲劳之灵药",10000411
"2期勇者装备礼盒（手镯）",10000383
"2期勇者装备礼盒（鞋子）",10000384
"2期勇者装备礼盒（项链）",10000385
"2期勇者装备礼盒（戒指）",10000386
"",10000514
"",10000515
"",10000516
"",10000517
"",10000518
"",10000519
"",10000520
"",10000521
"",10000522
"",10000523
"",10000524
"",10000525
"",10000526
"",10000527
"",10000528
"",10000529
"",10000530
"+7 装备增幅券",10000536
"",10000402
"",10000404
"协助任务袖珍罐 2",10000412
"协助任务袖珍罐 3",10000413
"协助任务袖珍罐 4",10000414
"协助任务袖珍罐 5",10000415
"罗杰·莱文的铜钱袖珍罐",10000416
"陨石袖珍罐",10000417
"",10000531
"",10000532
"陨石袖珍罐",10000538
"魔界抗疲劳秘药（50点）",10060003
"装有封印装备的箱子 - 黑骑士",2749796
"装有封印装备的箱子 - 创造者",2749797
"时装代币",202
"100万金币",2675336
"200万金币",2675337
"300万金币",2675338
"400万金币",2675339
"500万金币",2675340
"600万金币",2675341
"700万金币",2675342
"800万金币",2675343
"900万金币",2675344
"1000万金币",2675345
"2000万金币",2675346
"3000万金币",2675347
"4000万金币",2675348
"5000万金币",2675349
"6000万金币",2675350
"7000万金币",2675351
"8000万金币",2675352
"9000万金币",2675353
"D点",2681762
"D点",2681917
"DNF上市纪念称号礼盒",690000000
"远古精灵的秘药",690000001
"成长的碎片",690000002
"成长的武器箱子",690000003
"卡妮娜做的芒果干",690000004
"卡妮娜做的凤梨酥",690000005
"气色恢复剂",690000006
"火辣辣红色辣椒",690000007
"火辣辣绿色辣椒",690000008
"上市纪念 装扮礼盒(帽子)",690000009
"上市纪念 装扮礼盒(上衣)",690000010
"上市纪念 装扮礼盒(下衣)",690000011
"上市纪念 装扮礼盒(鞋子)",690000012
"10分钟的幸福礼盒",690000013
"昂贵标志",690000014
"远古精灵的秘药",690000015
"恢复的秘药",690000016
"邀请者送的温馨礼物",690000017
"朋友送的谢礼",690000018
"朋友送的温馨的谢礼",690000019
"答谢蛋糕",690000020
"答谢香槟",690000021
"GSD的感谢礼",690000022
"歌兰蒂斯的感谢礼",690000023
"凯丽的感谢礼",690000024
"赛丽亚的感谢礼",690000025
"GSD服装",690000026
"歌兰蒂斯服装",690000027
"凯丽服装",690000028
"赛丽亚服装",690000029
"远古精灵的秘药",690000030
"五彩烟火",690000031
"基本预约达成礼盒",690000032
"预约纪念药水",690000033
"初级 预约达成礼盒",690000034
"冰虎压缩胶囊",690000035
"中级 预约达成礼盒",690000036
"高级 预约达成礼盒",690000037
"DNF特别新手礼包",690000038
"灰色成长的秘药",690000039
"溢出的材料罐子",690000042
"新手制作的活力药水",690000043
"新手取得的恢复饮料",690000044
"Slayer Pot",690000045
"Fighter Pot",690000046
"Male Gunner Pot",690000047
"Female Gunner Pot",690000048
"Mage Pot",690000049
"Priest Pot",690000050
"Cloth Armor Pot",690000051
"Leather Armor Pot",690000052
"Light Armor Pot",690000053
"Chain Armor Pot",690000054
"Plate Armor Pot",690000055
"大师的契约礼包",690000056
"异域风情包1-鬼剑士",690000057
"异域风情包2-鬼剑士",690000058
"异域风情包3-鬼剑士",690000059
"异域风情包4-鬼剑士",690000060
"异域风情包1-格斗家（女）",690000061
"异域风情包2-格斗家（女）",690000062
"异域风情包3-格斗家（女）",690000063
"异域风情包4-格斗家（女）",690000064
"异域风情包1-神枪手（男）",690000065
"异域风情包2-神枪手（男）",690000066
"异域风情包3-神枪手（男）",690000067
"异域风情包4-神枪手（男）",690000068
"异域风情包1-魔法师（女）",690000069
"异域风情包2-魔法师（女）",690000070
"异域风情包3-魔法师（女）",690000071
"异域风情包4-魔法师（女）",690000072
"异域风情包1-圣职者",690000073
"异域风情包2-圣职者",690000074
"异域风情包3-圣职者",690000075
"异域风情包4-圣职者",690000076
"异域风情包1-神枪手（女）",690000077
"异域风情包2-神枪手（女）",690000078
"异域风情包3-神枪手（女）",690000079
"异域风情包4-神枪手（女）",690000080
"异域风情包1-暗夜使者",690000081
"异域风情包2-暗夜使者",690000082
"异域风情包3-暗夜使者",690000083
"异域风情包4-暗夜使者",690000084
"异域风情包1-格斗家（男）",690000085
"异域风情包2-格斗家（男）",690000086
"异域风情包3-格斗家（男）",690000087
"异域风情包4-格斗家（男）",690000088
"异域风情包1-黑暗武士",690000089
"异域风情包2-黑暗武士",690000090
"异域风情包3-黑暗武士",690000091
"异域风情包4-黑暗武士",690000092
"CB纪念服务器喇叭",690000093
"CB纪念恢复的秘药",690000094
"CB纪念200，000经验值书",690000095
"CB纪念 百分之30 +7强化券",690000096
"Lv1升级券",690000097
"远古精灵的秘药",690000098
"CCB纪念时装礼盒",690000099
"特别时装礼盒(鬼剑士)",690000100
"特别时装礼盒(女格斗家)",690000101
"特别时装礼盒(男格斗家)",690000102
"特别时装礼盒(女神枪手)",690000103
"特别时装礼盒(男神枪手)",690000104
"特别时装礼盒(女魔法师)",690000105
"特别时装礼盒(圣职者)",690000106
"特别时装礼盒(盗贼)",690000107
"CB 达成50等级祝福礼盒",690000108
"神奇的符咒",690000109
"特别宠物礼盒",690000110
"雷米的援助",690000111
"魔力果汁",690000112
"黄金蜜蜡",690000113
"装备品级调整箱",690000114
"魔界抗疲劳秘药（30点）",690000115
"成长的秘药",690000116
"新手礼包",690000117
"DNF经典包",690000118
"五彩烟火",690000119
"成长之契约产包（15日）",690000120
"成长的秘药",690000121
"新生的元气精华",690000122
"新生的智慧精华",690000123
"新生的气焰",690000124
"时空袖珍罐(5等级)",690000125
"时空袖珍罐(10等级)",690000126
"时空袖珍罐(20等级)",690000127
"时空袖珍罐(30等级)",690000128
"时空袖珍罐(40等级)",690000129
"时空袖珍罐(50等级)",690000130
"5等级魔法封印装备箱子",690000131
"10等级魔法封印装备箱子",690000132
"15等级魔法封印装备箱子",690000133
"20等级魔法封印装备箱子",690000134
"30等级魔法封印装备箱子",690000135
"40等级魔法封印装备箱子",690000136
"50等级魔法封印装备箱子",690000137
"60等级魔法封印装备箱子",690000138
"阿拉德咖啡厅礼包1-鬼剑士",690000139
"阿拉德咖啡厅礼包2-鬼剑士",690000140
"阿拉德咖啡厅礼包3-鬼剑士",690000141
"阿拉德咖啡厅礼包4-鬼剑士",690000142
"阿拉德咖啡厅礼包1-格斗家（女）",690000143
"阿拉德咖啡厅礼包2-格斗家（女）",690000144
"阿拉德咖啡厅礼包3-格斗家（女）",690000145
"阿拉德咖啡厅礼包4-格斗家（女）",690000146
"阿拉德咖啡厅礼包1-神枪手（男）",690000147
"阿拉德咖啡厅礼包2-神枪手（男）",690000148
"阿拉德咖啡厅礼包3-神枪手（男）",690000149
"阿拉德咖啡厅礼包4-神枪手（男）",690000150
"阿拉德咖啡厅礼包1-魔法师（女）",690000151
"阿拉德咖啡厅礼包2-魔法师（女）",690000152
"阿拉德咖啡厅礼包3-魔法师（女）",690000153
"阿拉德咖啡厅礼包4-魔法师（女）",690000154
"阿拉德咖啡厅礼包1-圣职者",690000155
"阿拉德咖啡厅礼包2-圣职者",690000156
"阿拉德咖啡厅礼包3-圣职者",690000157
"阿拉德咖啡厅礼包4-圣职者",690000158
"阿拉德咖啡厅礼包1-神枪手（女）",690000159
"阿拉德咖啡厅礼包2-神枪手（女）",690000160
"阿拉德咖啡厅礼包3-神枪手（女）",690000161
"阿拉德咖啡厅礼包4-神枪手（女）",690000162
"阿拉德咖啡厅礼包1-暗夜使者",690000163
